"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1211","testBalancesLoading[Avail]","","Tue Feb 25 00:32:46 GMT 2025","passed","Tue Feb 25 00:32:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Avail]"
"","2146","testBalancesLoading[Westmint]","","Tue Feb 25 00:30:36 GMT 2025","passed","Tue Feb 25 00:30:38 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Westmint]"
"","851","testFeeLoading[Subsocial Parachain]","","Tue Feb 25 00:30:43 GMT 2025","passed","Tue Feb 25 00:30:44 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Subsocial Parachain]"
"","1623","testBalancesLoading[Basilisk]","","Tue Feb 25 00:30:22 GMT 2025","passed","Tue Feb 25 00:30:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Basilisk]"
"","1611","testBalancesLoading[Polymesh Mainnet]","","Tue Feb 25 00:31:32 GMT 2025","passed","Tue Feb 25 00:31:34 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polymesh Mainnet]"
"","828","testFeeLoading[Acurast Canary]","","Tue Feb 25 00:32:33 GMT 2025","passed","Tue Feb 25 00:32:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acurast Canary]"
"","157","testBalancesLoading[Kusama]","","Tue Feb 25 00:29:49 GMT 2025","passed","Tue Feb 25 00:29:49 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama]"
"","1138","testBalancesLoading[Encointer]","","Tue Feb 25 00:30:40 GMT 2025","passed","Tue Feb 25 00:30:41 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Encointer]"
"","1690","testBalancesLoading[Kusama Bridge Hub]","","Tue Feb 25 00:31:56 GMT 2025","passed","Tue Feb 25 00:31:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama Bridge Hub]"
"","690","testFeeLoading[Polimec]","","Tue Feb 25 00:32:17 GMT 2025","passed","Tue Feb 25 00:32:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polimec]"
"","1397","testBalancesLoading[Energy Web X]","","Tue Feb 25 00:32:18 GMT 2025","passed","Tue Feb 25 00:32:19 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Energy Web X]"
"","3743","testBalancesLoading[XX network]","","Tue Feb 25 00:31:37 GMT 2025","passed","Tue Feb 25 00:31:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[XX network]"
"","664","testFeeLoading[DAO IPCI]","","Tue Feb 25 00:31:36 GMT 2025","passed","Tue Feb 25 00:31:37 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DAO IPCI]"
"","159","testFeeLoading[Hashed Network]","","Tue Feb 25 00:31:47 GMT 2025","passed","Tue Feb 25 00:31:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Hashed Network]"
"","1659","testFeeLoading[Manta]","","Tue Feb 25 00:32:05 GMT 2025","passed","Tue Feb 25 00:32:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Manta]"
"","1138","testBalancesLoading[Aventus]","","Tue Feb 25 00:31:42 GMT 2025","passed","Tue Feb 25 00:31:43 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aventus]"
"","1710","testBalancesLoading[Statemint]","","Tue Feb 25 00:31:26 GMT 2025","passed","Tue Feb 25 00:31:27 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Statemint]"
"","398","testFeeLoading[Moonbeam]","","Tue Feb 25 00:29:57 GMT 2025","passed","Tue Feb 25 00:29:57 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbeam]"
"","702","testFeeLoading[Aleph Zero]","","Tue Feb 25 00:31:01 GMT 2025","passed","Tue Feb 25 00:31:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aleph Zero]"
"","858","testFeeLoading[Litentry]","","Tue Feb 25 00:31:14 GMT 2025","passed","Tue Feb 25 00:31:14 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Litentry]"
"","1640","testBalancesLoading[Ajuna]","","Tue Feb 25 00:31:49 GMT 2025","passed","Tue Feb 25 00:31:51 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Ajuna]"
"","1440","testFeeLoading[Bifrost]","","Tue Feb 25 00:30:02 GMT 2025","passed","Tue Feb 25 00:30:04 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost]"
"","441","testBalancesLoading[GIANT]","","Tue Feb 25 00:31:56 GMT 2025","passed","Tue Feb 25 00:31:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[GIANT]"
"","554","testFeeLoading[Statemine]","","Tue Feb 25 00:29:54 GMT 2025","passed","Tue Feb 25 00:29:55 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemine]"
"","1360","testBalancesLoading[Kreivo]","","Tue Feb 25 00:32:33 GMT 2025","passed","Tue Feb 25 00:32:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kreivo]"
