"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","758","testFeeLoading[Pendulum]","","Fri Jan 24 16:28:59 GMT 2025","passed","Fri Jan 24 16:29:00 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Pendulum]"
"","1288","testFeeLoading[Westend]","","Fri Jan 24 16:26:14 GMT 2025","passed","Fri Jan 24 16:26:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westend]"
"","643","testFeeLoading[Kreivo]","","Fri Jan 24 16:30:13 GMT 2025","passed","Fri Jan 24 16:30:13 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kreivo]"
"","452","testFeeLoading[Polkadot Collectives]","","Fri Jan 24 16:29:25 GMT 2025","passed","Fri Jan 24 16:29:26 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Collectives]"
"","1005","testBalancesLoading[GIANT]","","Fri Jan 24 16:29:21 GMT 2025","passed","Fri Jan 24 16:29:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[GIANT]"
"","4194","testBalancesLoading[Manta]","","Fri Jan 24 16:29:30 GMT 2025","passed","Fri Jan 24 16:29:34 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Manta]"
"","1200","testFeeLoading[Kusama People]","","Fri Jan 24 16:30:29 GMT 2025","passed","Fri Jan 24 16:30:30 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama People]"
"","3291","testBalancesLoading[Moonbase Alpha]","","Fri Jan 24 16:27:21 GMT 2025","passed","Fri Jan 24 16:27:24 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Alpha]"
"","2914","testBalancesLoading[Moonbase Relay Testnet]","","Fri Jan 24 16:28:23 GMT 2025","passed","Fri Jan 24 16:28:26 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Relay Testnet]"
"","1197","testBalancesLoading[Hyperbridge Nexus]","","Fri Jan 24 16:30:13 GMT 2025","passed","Fri Jan 24 16:30:14 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Hyperbridge Nexus]"
"","2362","testBalancesLoading[Humanode]","","Fri Jan 24 16:31:08 GMT 2025","passed","Fri Jan 24 16:31:10 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Humanode]"
"","1979","testBalancesLoading[Crust Shadow]","","Fri Jan 24 16:27:31 GMT 2025","passed","Fri Jan 24 16:27:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Crust Shadow]"
"","226","testBalancesLoading[Aleph Zero]","","Fri Jan 24 16:27:54 GMT 2025","passed","Fri Jan 24 16:27:54 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero]"
"","2223","testBalancesLoading[Astar]","","Fri Jan 24 16:26:41 GMT 2025","passed","Fri Jan 24 16:26:43 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Astar]"
"","698","testFeeLoading[krest]","","Fri Jan 24 16:29:29 GMT 2025","passed","Fri Jan 24 16:29:30 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[krest]"
"","1319","testFeeLoading[Polkadex Solochain]","","Fri Jan 24 16:27:57 GMT 2025","passed","Fri Jan 24 16:27:59 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadex Solochain]"
"","733","testFeeLoading[Acala]","","Fri Jan 24 16:26:40 GMT 2025","passed","Fri Jan 24 16:26:41 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acala]"
"","605","testFeeLoading[Bittensor]","","Fri Jan 24 16:30:39 GMT 2025","passed","Fri Jan 24 16:30:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bittensor]"
