"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1101","testFeeLoading[Picasso]","","Mon Dec 02 00:36:30 GMT 2024","passed","Mon Dec 02 00:36:31 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Picasso]"
"","1093","testBalancesLoading[Vara]","","Mon Dec 02 00:38:22 GMT 2024","passed","Mon Dec 02 00:38:24 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Vara]"
"","924","testFeeLoading[Xode]","","Mon Dec 02 00:39:46 GMT 2024","passed","Mon Dec 02 00:39:47 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Xode]"
"","626","testFeeLoading[Acala]","","Mon Dec 02 00:35:21 GMT 2024","passed","Mon Dec 02 00:35:22 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acala]"
"","1049","testFeeLoading[Crust Shadow]","","Mon Dec 02 00:36:49 GMT 2024","passed","Mon Dec 02 00:36:50 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Crust Shadow]"
"","626","testFeeLoading[UNIQUE]","","Mon Dec 02 00:37:28 GMT 2024","passed","Mon Dec 02 00:37:29 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[UNIQUE]"
"","1058","testFeeLoading[Manta]","","Mon Dec 02 00:38:31 GMT 2024","passed","Mon Dec 02 00:38:32 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Manta]"
"","991","testFeeLoading[Creditcoin]","","Mon Dec 02 00:39:34 GMT 2024","passed","Mon Dec 02 00:39:35 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Creditcoin]"
"","1195","testFeeLoading[Tinkernet]","","Mon Dec 02 00:37:44 GMT 2024","passed","Mon Dec 02 00:37:45 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Tinkernet]"
"","1187","testBalancesLoading[Turing]","","Mon Dec 02 00:36:58 GMT 2024","passed","Mon Dec 02 00:36:59 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Turing]"
