"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","772","testBalancesLoading[Creditcoin]","","Sun Jun 15 08:29:33 GMT 2025","passed","Sun Jun 15 08:29:34 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Creditcoin]"
"","2779","testBalancesLoading[Basilisk]","","Sun Jun 15 08:26:43 GMT 2025","passed","Sun Jun 15 08:26:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Basilisk]"
"","3301","testFeeLoading[Shiden]","","Sun Jun 15 08:26:05 GMT 2025","passed","Sun Jun 15 08:26:08 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Shiden]"
"","1143","testFeeLoading[Centrifuge Parachain]","","Sun Jun 15 08:26:55 GMT 2025","passed","Sun Jun 15 08:26:57 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Centrifuge Parachain]"
"","2327","testBalancesLoading[JAMTON]","","Sun Jun 15 08:29:39 GMT 2025","passed","Sun Jun 15 08:29:41 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[JAMTON]"
"","896","testFeeLoading[Karura]","","Sun Jun 15 08:26:19 GMT 2025","passed","Sun Jun 15 08:26:20 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Karura]"
"","1217","testFeeLoading[Integritee Parachain]","","Sun Jun 15 08:27:26 GMT 2025","passed","Sun Jun 15 08:27:27 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Integritee Parachain]"
"","1223","testFeeLoading[Acurast Canary]","","Sun Jun 15 08:29:09 GMT 2025","passed","Sun Jun 15 08:29:10 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acurast Canary]"
"","1188","testFeeLoading[OriginTrail Parachain]","","Sun Jun 15 08:27:50 GMT 2025","passed","Sun Jun 15 08:27:51 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[OriginTrail Parachain]"
"","2230","testBalancesLoading[OriginTrail Parachain]","","Sun Jun 15 08:27:48 GMT 2025","passed","Sun Jun 15 08:27:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[OriginTrail Parachain]"
"","1092","testFeeLoading[Manta]","","Sun Jun 15 08:28:44 GMT 2025","passed","Sun Jun 15 08:28:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Manta]"
"","1175","testFeeLoading[XX network]","","Sun Jun 15 08:28:16 GMT 2025","passed","Sun Jun 15 08:28:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[XX network]"
"","1852","testBalancesLoading[3DPass]","","Sun Jun 15 08:28:23 GMT 2025","passed","Sun Jun 15 08:28:25 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[3DPass]"
"","397","testFeeLoading[Vara]","","Sun Jun 15 08:28:34 GMT 2025","passed","Sun Jun 15 08:28:34 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Vara]"
"","2694","testBalancesLoading[Phala]","","Sun Jun 15 08:27:19 GMT 2025","passed","Sun Jun 15 08:27:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Phala]"
