"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1030","testFeeLoading[Ternoa]","","Thu Aug 28 08:34:13 UTC 2025","passed","Thu Aug 28 08:34:14 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ternoa]"
"","617","testFeeLoading[Ajuna]","","Thu Aug 28 08:34:44 UTC 2025","passed","Thu Aug 28 08:34:45 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ajuna]"
"","2940","testBalancesLoading[OriginTrail Parachain]","","Thu Aug 28 08:33:50 UTC 2025","passed","Thu Aug 28 08:33:53 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[OriginTrail Parachain]"
"","1208","testFeeLoading[Basilisk]","","Thu Aug 28 08:32:30 UTC 2025","passed","Thu Aug 28 08:32:32 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Basilisk]"
"","2834","testBalancesLoading[Curio]","","Thu Aug 28 08:35:31 UTC 2025","passed","Thu Aug 28 08:35:34 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Curio]"
"","1063","testFeeLoading[Acurast Canary]","","Thu Aug 28 08:35:37 UTC 2025","passed","Thu Aug 28 08:35:38 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acurast Canary]"
"","808","testFeeLoading[peaq]","","Thu Aug 28 08:36:19 UTC 2025","passed","Thu Aug 28 08:36:19 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[peaq]"
"","406","testFeeLoading[Zeitgeist]","","Thu Aug 28 08:36:44 UTC 2025","passed","Thu Aug 28 08:36:44 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Zeitgeist]"
"","461","testFeeLoading[Encointer]","","Thu Aug 28 08:32:59 UTC 2025","passed","Thu Aug 28 08:32:59 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Encointer]"
"","4991","testBalancesLoading[Altair]","","Thu Aug 28 08:33:35 UTC 2025","passed","Thu Aug 28 08:33:40 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Altair]"
