"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1030","testFeeLoading[Polimec]","","Mon Jun 23 08:32:02 GMT 2025","passed","Mon Jun 23 08:32:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polimec]"
"","526","testFeeLoading[Hyperbridge Nexus]","","Mon Jun 23 08:32:20 GMT 2025","passed","Mon Jun 23 08:32:20 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Hyperbridge Nexus]"
"","2680","testBalancesLoading[Phala]","","Mon Jun 23 08:30:36 GMT 2025","passed","Mon Jun 23 08:30:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Phala]"
"","975","testFeeLoading[krest]","","Mon Jun 23 08:31:50 GMT 2025","passed","Mon Jun 23 08:31:51 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[krest]"
"","463","testFeeLoading[Bifrost Polkadot]","","Mon Jun 23 08:30:57 GMT 2025","passed","Mon Jun 23 08:30:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost Polkadot]"
"","2443","testBalancesLoading[3DPass]","","Mon Jun 23 08:31:33 GMT 2025","passed","Mon Jun 23 08:31:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[3DPass]"
"","2037","testBalancesLoading[Moonriver]","","Mon Jun 23 08:29:32 GMT 2025","passed","Mon Jun 23 08:29:34 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonriver]"
"","1852","testBalancesLoading[Joystream]","","Mon Jun 23 08:31:57 GMT 2025","passed","Mon Jun 23 08:31:59 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Joystream]"
"","1077","testFeeLoading[Joystream]","","Mon Jun 23 08:31:59 GMT 2025","passed","Mon Jun 23 08:32:00 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Joystream]"
"","2274","testBalancesLoading[Robonomics]","","Mon Jun 23 08:30:03 GMT 2025","passed","Mon Jun 23 08:30:05 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Robonomics]"
"","2267","testBalancesLoading[Polkadex Solochain]","","Mon Jun 23 08:30:44 GMT 2025","passed","Mon Jun 23 08:30:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadex Solochain]"
"","492","testFeeLoading[Enjin Relay]","","Mon Jun 23 08:32:09 GMT 2025","passed","Mon Jun 23 08:32:09 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Relay]"
