"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1082","testFeeLoading[Westend]","","Thu Mar 06 00:29:41 GMT 2025","passed","Thu Mar 06 00:29:42 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westend]"
"","894","testFeeLoading[Turing]","","Thu Mar 06 00:31:00 GMT 2025","passed","Thu Mar 06 00:31:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Turing]"
"","984","testFeeLoading[Polimec]","","Thu Mar 06 00:37:47 GMT 2025","passed","Thu Mar 06 00:37:48 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polimec]"
"","369","testFeeLoading[Kusama Bridge Hub]","","Thu Mar 06 00:37:33 GMT 2025","passed","Thu Mar 06 00:37:34 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama Bridge Hub]"
"","266","testFeeLoading[GIANT]","","Thu Mar 06 00:37:32 GMT 2025","passed","Thu Mar 06 00:37:32 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[GIANT]"
"","1001","testBalancesLoading[Kreivo]","","Thu Mar 06 00:38:06 GMT 2025","passed","Thu Mar 06 00:38:07 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kreivo]"
"","1391","testFeeLoading[Continuum]","","Thu Mar 06 00:37:56 GMT 2025","passed","Thu Mar 06 00:37:57 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Continuum]"
"","427","testFeeLoading[Frequency]","","Thu Mar 06 00:37:29 GMT 2025","passed","Thu Mar 06 00:37:29 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Frequency]"
"","153","testBalancesLoading[Aleph Zero]","","Thu Mar 06 00:31:04 GMT 2025","passed","Thu Mar 06 00:31:04 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero]"
"","1153","testBalancesLoading[Polymesh Mainnet]","","Thu Mar 06 00:34:19 GMT 2025","passed","Thu Mar 06 00:34:20 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polymesh Mainnet]"
