"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1533","testFeeLoading[Shiden]","","Sat Jan 25 08:22:33 GMT 2025","passed","Sat Jan 25 08:22:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Shiden]"
"","188","testFeeLoading[KILT Spiritnet]","","Sat Jan 25 08:22:51 GMT 2025","passed","Sat Jan 25 08:22:51 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[KILT Spiritnet]"
"","1438","testBalancesLoading[Statemint]","","Sat Jan 25 08:24:07 GMT 2025","passed","Sat Jan 25 08:24:09 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Statemint]"
"","1228","testBalancesLoading[Crust Polkadot Parachain]","","Sat Jan 25 08:24:24 GMT 2025","passed","Sat Jan 25 08:24:25 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Crust Polkadot Parachain]"
"","1601","testBalancesLoading[Curio]","","Sat Jan 25 08:25:00 GMT 2025","passed","Sat Jan 25 08:25:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Curio]"
"","132","testFeeLoading[krest]","","Sat Jan 25 08:24:38 GMT 2025","passed","Sat Jan 25 08:24:38 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[krest]"
"","564","testFeeLoading[Manta]","","Sat Jan 25 08:24:40 GMT 2025","passed","Sat Jan 25 08:24:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Manta]"
"","226","testFeeLoading[Nodle Parachain]","","Sat Jan 25 08:23:35 GMT 2025","passed","Sat Jan 25 08:23:36 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Nodle Parachain]"
"","708","testFeeLoading[DENTNet]","","Sat Jan 25 08:25:16 GMT 2025","passed","Sat Jan 25 08:25:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DENTNet]"
"","1338","testBalancesLoading[Acurast Canary]","","Sat Jan 25 08:25:02 GMT 2025","passed","Sat Jan 25 08:25:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Acurast Canary]"
