"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2425","testBalancesLoading[Kusama Coretime]","","Tue Sep 23 00:39:01 UTC 2025","passed","Tue Sep 23 00:39:03 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama Coretime]"
"","1995","testBalancesLoading[Acurast Canary]","","Tue Sep 23 00:37:10 UTC 2025","passed","Tue Sep 23 00:37:12 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Acurast Canary]"
"","792","testFeeLoading[Kusama Coretime]","","Tue Sep 23 00:39:03 UTC 2025","passed","Tue Sep 23 00:39:04 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama Coretime]"
"","680","testFeeLoading[Tanssi]","","Tue Sep 23 00:39:13 UTC 2025","passed","Tue Sep 23 00:39:13 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Tanssi]"
"","1195","testFeeLoading[3DPass]","","Tue Sep 23 00:36:29 UTC 2025","passed","Tue Sep 23 00:36:31 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[3DPass]"
"","3630","testBalancesLoading[Westend]","","Tue Sep 23 00:34:23 UTC 2025","passed","Tue Sep 23 00:34:26 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Westend]"
"","757","testFeeLoading[DAO IPCI]","","Tue Sep 23 00:36:16 UTC 2025","passed","Tue Sep 23 00:36:16 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DAO IPCI]"
"","553","testFeeLoading[Aleph Zero]","","Tue Sep 23 00:35:43 UTC 2025","passed","Tue Sep 23 00:35:43 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aleph Zero]"
"","1042","testBalancesLoading[Aleph Zero Testnet]","","Tue Sep 23 00:35:58 UTC 2025","passed","Tue Sep 23 00:35:59 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero Testnet]"
"","3099","testBalancesLoading[DeepBrain]","","Tue Sep 23 00:38:51 UTC 2025","passed","Tue Sep 23 00:38:54 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DeepBrain]"
