"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 31 16:25:55 GMT 2024","Wed Jul 31 16:25:57 GMT 2024","2021","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[HydraDX]","testBalancesLoading[HydraDX]",""
"passed","Wed Jul 31 16:24:45 GMT 2024","Wed Jul 31 16:24:47 GMT 2024","2116","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[KILT Spiritnet]","testBalancesLoading[KILT Spiritnet]",""
"passed","Wed Jul 31 16:28:54 GMT 2024","Wed Jul 31 16:28:56 GMT 2024","2596","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost Polkadot]","testBalancesLoading[Bifrost Polkadot]",""
"passed","Wed Jul 31 16:25:44 GMT 2024","Wed Jul 31 16:25:45 GMT 2024","915","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westmint]","testFeeLoading[Westmint]",""
"passed","Wed Jul 31 16:30:02 GMT 2024","Wed Jul 31 16:30:04 GMT 2024","1196","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[InvArch]","testBalancesLoading[InvArch]",""
"passed","Wed Jul 31 16:24:34 GMT 2024","Wed Jul 31 16:24:37 GMT 2024","3000","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost]","testFeeLoading[Bifrost]",""
"passed","Wed Jul 31 16:28:54 GMT 2024","Wed Jul 31 16:28:54 GMT 2024","338","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Altair]","testFeeLoading[Altair]",""
"passed","Wed Jul 31 16:30:02 GMT 2024","Wed Jul 31 16:30:02 GMT 2024","606","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Energy Web X]","testBalancesLoading[Energy Web X]",""
"passed","Wed Jul 31 16:25:37 GMT 2024","Wed Jul 31 16:25:41 GMT 2024","3443","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Zeitgeist]","testBalancesLoading[Zeitgeist]",""
"passed","Wed Jul 31 16:29:47 GMT 2024","Wed Jul 31 16:29:47 GMT 2024","548","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama Bridge Hub]","testFeeLoading[Kusama Bridge Hub]",""
