"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1602","testBalancesLoading[Moonbeam]","","Sat May 17 16:25:19 GMT 2025","passed","Sat May 17 16:25:21 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbeam]"
"","3819","testBalancesLoading[Zeitgeist]","","Sat May 17 16:29:49 GMT 2025","passed","Sat May 17 16:29:53 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Zeitgeist]"
"","1791","testBalancesLoading[Kusama People]","","Sat May 17 16:27:59 GMT 2025","passed","Sat May 17 16:28:00 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama People]"
"","592","testFeeLoading[Aleph Zero]","","Sat May 17 16:26:23 GMT 2025","passed","Sat May 17 16:26:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aleph Zero]"
"","2762","testBalancesLoading[Ajuna]","","Sat May 17 16:27:14 GMT 2025","passed","Sat May 17 16:27:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Ajuna]"
"","1831","testBalancesLoading[Humanode]","","Sat May 17 16:28:21 GMT 2025","passed","Sat May 17 16:28:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Humanode]"
"","1123","testFeeLoading[Altair]","","Sat May 17 16:26:29 GMT 2025","passed","Sat May 17 16:26:30 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Altair]"
"","742","testFeeLoading[peaq]","","Sat May 17 16:29:30 GMT 2025","passed","Sat May 17 16:29:31 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[peaq]"
"","1194","testFeeLoading[Bifrost]","","Sat May 17 16:25:26 GMT 2025","passed","Sat May 17 16:25:27 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost]"
"","1199","testFeeLoading[Subsocial Parachain]","","Sat May 17 16:26:01 GMT 2025","passed","Sat May 17 16:26:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Subsocial Parachain]"
"","2591","testBalancesLoading[Kusama Coretime]","","Sat May 17 16:29:44 GMT 2025","passed","Sat May 17 16:29:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama Coretime]"
"","1265","testFeeLoading[JAMTON]","","Sat May 17 16:29:34 GMT 2025","passed","Sat May 17 16:29:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[JAMTON]"
"","327","testFeeLoading[Polymesh Mainnet]","","Sat May 17 16:26:57 GMT 2025","passed","Sat May 17 16:26:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polymesh Mainnet]"
"","2258","testBalancesLoading[Curio]","","Sat May 17 16:27:47 GMT 2025","passed","Sat May 17 16:27:49 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Curio]"
