"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","383","testFeeLoading[Polkadot Collectives]","","Wed Feb 26 00:33:09 GMT 2025","passed","Wed Feb 26 00:33:10 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Collectives]"
"","858","testBalancesLoading[KILT Spiritnet]","","Wed Feb 26 00:30:20 GMT 2025","passed","Wed Feb 26 00:30:21 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[KILT Spiritnet]"
"","555","testFeeLoading[Moonriver]","","Wed Feb 26 00:30:14 GMT 2025","passed","Wed Feb 26 00:30:14 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonriver]"
"","2109","testBalancesLoading[Statemint]","","Wed Feb 26 00:32:35 GMT 2025","passed","Wed Feb 26 00:32:37 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Statemint]"
"","985","testFeeLoading[Centrifuge Parachain]","","Wed Feb 26 00:30:53 GMT 2025","passed","Wed Feb 26 00:30:54 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Centrifuge Parachain]"
"","1198","testBalancesLoading[Kabocha]","","Wed Feb 26 00:32:30 GMT 2025","passed","Wed Feb 26 00:32:31 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kabocha]"
"","1360","testBalancesLoading[Polkadot People]","","Wed Feb 26 00:33:53 GMT 2025","passed","Wed Feb 26 00:33:54 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot People]"
"","353","testFeeLoading[CC Enterprise]","","Wed Feb 26 00:33:56 GMT 2025","passed","Wed Feb 26 00:33:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[CC Enterprise]"
"","911","testFeeLoading[Acurast Canary]","","Wed Feb 26 00:33:38 GMT 2025","passed","Wed Feb 26 00:33:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acurast Canary]"
"","204","testBalancesLoading[Aleph Zero]","","Wed Feb 26 00:31:22 GMT 2025","passed","Wed Feb 26 00:31:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero]"
"","1321","testBalancesLoading[Moonbeam]","","Wed Feb 26 00:30:11 GMT 2025","passed","Wed Feb 26 00:30:12 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbeam]"
"","948","testFeeLoading[Ajuna]","","Wed Feb 26 00:33:02 GMT 2025","passed","Wed Feb 26 00:33:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ajuna]"
"","2509","testBalancesLoading[Calamari]","","Wed Feb 26 00:30:21 GMT 2025","passed","Wed Feb 26 00:30:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Calamari]"
"","936","testBalancesLoading[Edgeware]","","Wed Feb 26 00:30:18 GMT 2025","passed","Wed Feb 26 00:30:19 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Edgeware]"
"","1760","testFeeLoading[Polkadex Solochain]","","Wed Feb 26 00:31:26 GMT 2025","passed","Wed Feb 26 00:31:27 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadex Solochain]"
"","616","testFeeLoading[Moonbeam]","","Wed Feb 26 00:30:12 GMT 2025","passed","Wed Feb 26 00:30:13 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbeam]"
"","1590","testFeeLoading[Bit. Country]","","Wed Feb 26 00:30:34 GMT 2025","passed","Wed Feb 26 00:30:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bit. Country]"
"","1224","testBalancesLoading[Enjin Matrixchain]","","Wed Feb 26 00:33:14 GMT 2025","passed","Wed Feb 26 00:33:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Enjin Matrixchain]"
"","852","testFeeLoading[Cere]","","Wed Feb 26 00:33:46 GMT 2025","passed","Wed Feb 26 00:33:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Cere]"
"","781","testFeeLoading[Creditcoin]","","Wed Feb 26 00:33:57 GMT 2025","passed","Wed Feb 26 00:33:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Creditcoin]"
"","1253","testFeeLoading[HydraDX]","","Wed Feb 26 00:31:10 GMT 2025","passed","Wed Feb 26 00:31:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[HydraDX]"
