"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2877","testBalancesLoading[Moonbeam]","","Fri Sep 12 00:34:16 UTC 2025","passed","Fri Sep 12 00:34:19 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbeam]"
"","7618","testBalancesLoading[QUARTZ]","","Fri Sep 12 00:34:46 UTC 2025","passed","Fri Sep 12 00:34:54 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[QUARTZ]"
"","726","testFeeLoading[Aleph Zero Testnet]","","Fri Sep 12 00:35:56 UTC 2025","passed","Fri Sep 12 00:35:57 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aleph Zero Testnet]"
"","3400","testBalancesLoading[Litentry]","","Fri Sep 12 00:35:45 UTC 2025","passed","Fri Sep 12 00:35:49 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Litentry]"
"","963","testFeeLoading[Avail]","","Fri Sep 12 00:40:42 UTC 2025","passed","Fri Sep 12 00:40:43 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Avail]"
"","2112","testBalancesLoading[Aleph Zero Testnet]","","Fri Sep 12 00:35:54 UTC 2025","passed","Fri Sep 12 00:35:56 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero Testnet]"
"","1126","testFeeLoading[OriginTrail Parachain]","","Fri Sep 12 00:35:53 UTC 2025","passed","Fri Sep 12 00:35:54 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[OriginTrail Parachain]"
"","2962","testBalancesLoading[Acurast Canary]","","Fri Sep 12 00:40:22 UTC 2025","passed","Fri Sep 12 00:40:25 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Acurast Canary]"
"","1617","testFeeLoading[Polkadot]","","Fri Sep 12 00:33:59 UTC 2025","passed","Fri Sep 12 00:34:01 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot]"
"","2278","testBalancesLoading[peaq]","","Fri Sep 12 00:40:58 UTC 2025","passed","Fri Sep 12 00:41:01 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[peaq]"
