"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4411","testBalancesLoading[Kusama Coretime]","","Mon Aug 11 08:34:13 GMT 2025","passed","Mon Aug 11 08:34:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama Coretime]"
"","300","testBalancesLoading[UNIQUE]","","Mon Aug 11 08:31:04 GMT 2025","passed","Mon Aug 11 08:31:05 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[UNIQUE]"
"","1235","testFeeLoading[HydraDX]","","Mon Aug 11 08:30:21 GMT 2025","passed","Mon Aug 11 08:30:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[HydraDX]"
"","2632","testBalancesLoading[Statemine]","","Mon Aug 11 08:29:09 GMT 2025","passed","Mon Aug 11 08:29:12 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Statemine]"
"","3822","testBalancesLoading[Ajuna]","","Mon Aug 11 08:31:59 GMT 2025","passed","Mon Aug 11 08:32:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Ajuna]"
"","3888","testBalancesLoading[Joystream]","","Mon Aug 11 08:32:34 GMT 2025","passed","Mon Aug 11 08:32:38 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Joystream]"
"","1063","testFeeLoading[Creditcoin]","","Mon Aug 11 08:33:46 GMT 2025","passed","Mon Aug 11 08:33:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Creditcoin]"
"","1241","testFeeLoading[Acurast Canary]","","Mon Aug 11 08:33:07 GMT 2025","passed","Mon Aug 11 08:33:08 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acurast Canary]"
"","1331","testFeeLoading[Xode]","","Mon Aug 11 08:34:27 GMT 2025","passed","Mon Aug 11 08:34:29 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Xode]"
"","3506","testBalancesLoading[Polimec]","","Mon Aug 11 08:32:40 GMT 2025","passed","Mon Aug 11 08:32:43 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polimec]"
