"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1144","testFeeLoading[Humanode]","","Fri Apr 11 01:28:11 GMT 2025","passed","Fri Apr 11 01:28:13 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Humanode]"
"","1194","testFeeLoading[Cere]","","Fri Apr 11 01:27:36 GMT 2025","passed","Fri Apr 11 01:27:37 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Cere]"
"","495","testFeeLoading[Enjin Matrixchain]","","Fri Apr 11 01:24:03 GMT 2025","passed","Fri Apr 11 01:24:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Matrixchain]"
"","3079","testBalancesLoading[Kreivo]","","Fri Apr 11 01:27:21 GMT 2025","passed","Fri Apr 11 01:27:24 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kreivo]"
"","1369","testFeeLoading[Westend]","","Fri Apr 11 01:21:03 GMT 2025","passed","Fri Apr 11 01:21:04 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westend]"
"","2493","testBalancesLoading[Polimec]","","Fri Apr 11 01:24:09 GMT 2025","passed","Fri Apr 11 01:24:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polimec]"
"","1251","testFeeLoading[Joystream]","","Fri Apr 11 01:24:08 GMT 2025","passed","Fri Apr 11 01:24:09 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Joystream]"
"","757","testFeeLoading[Bittensor]","","Fri Apr 11 01:27:39 GMT 2025","passed","Fri Apr 11 01:27:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bittensor]"
"","5223","testBalancesLoading[Kusama Coretime]","","Fri Apr 11 01:28:40 GMT 2025","passed","Fri Apr 11 01:28:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama Coretime]"
"","1089","testFeeLoading[Aleph Zero]","","Fri Apr 11 01:22:28 GMT 2025","passed","Fri Apr 11 01:22:29 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aleph Zero]"
"","533","testFeeLoading[Pendulum]","","Fri Apr 11 01:23:31 GMT 2025","passed","Fri Apr 11 01:23:31 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Pendulum]"
"","1062","testFeeLoading[Aventus]","","Fri Apr 11 01:23:35 GMT 2025","passed","Fri Apr 11 01:23:36 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aventus]"
"","2496","testBalancesLoading[Litentry]","","Fri Apr 11 01:22:44 GMT 2025","passed","Fri Apr 11 01:22:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Litentry]"
"","1202","testFeeLoading[Bifrost]","","Fri Apr 11 01:21:17 GMT 2025","passed","Fri Apr 11 01:21:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost]"
"","2449","testBalancesLoading[XX network]","","Fri Apr 11 01:23:25 GMT 2025","passed","Fri Apr 11 01:23:28 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[XX network]"
"","1819","testFeeLoading[Kusama Coretime]","","Fri Apr 11 01:28:45 GMT 2025","passed","Fri Apr 11 01:28:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama Coretime]"
"","1558","testFeeLoading[Ajuna]","","Fri Apr 11 01:23:44 GMT 2025","passed","Fri Apr 11 01:23:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ajuna]"
"","457","testFeeLoading[Statemine]","","Fri Apr 11 01:21:05 GMT 2025","passed","Fri Apr 11 01:21:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemine]"
"","470","testFeeLoading[Polymesh Mainnet]","","Fri Apr 11 01:23:21 GMT 2025","passed","Fri Apr 11 01:23:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polymesh Mainnet]"
"","84741","testFeeLoading[InvArch]","","Fri Apr 11 01:25:41 GMT 2025","broken","Fri Apr 11 01:27:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[InvArch]"
"","1993","testBalancesLoading[Parallel]","","Fri Apr 11 01:21:40 GMT 2025","passed","Fri Apr 11 01:21:42 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Parallel]"
"","682","testFeeLoading[Kreivo]","","Fri Apr 11 01:27:24 GMT 2025","passed","Fri Apr 11 01:27:25 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kreivo]"
