"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2086","testBalancesLoading[Ajuna]","","Fri Nov 29 00:36:53 GMT 2024","passed","Fri Nov 29 00:36:55 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Ajuna]"
"","89","testFeeLoading[Dock]","","Fri Nov 29 00:37:16 GMT 2024","passed","Fri Nov 29 00:37:16 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Dock]"
"","949","testFeeLoading[Moonbase Relay Testnet]","","Fri Nov 29 00:33:32 GMT 2024","passed","Fri Nov 29 00:33:33 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Relay Testnet]"
"","1056","testBalancesLoading[Bittensor]","","Fri Nov 29 00:37:47 GMT 2024","passed","Fri Nov 29 00:37:49 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bittensor]"
"","262","testBalancesLoading[Kusama]","","Fri Nov 29 00:29:27 GMT 2024","passed","Fri Nov 29 00:29:27 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama]"
"","1891","testBalancesLoading[Integritee Parachain]","","Fri Nov 29 00:33:03 GMT 2024","passed","Fri Nov 29 00:33:05 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Integritee Parachain]"
"","550","testFeeLoading[UNIQUE]","","Fri Nov 29 00:33:24 GMT 2024","passed","Fri Nov 29 00:33:25 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[UNIQUE]"
"","2197","testBalancesLoading[Phala]","","Fri Nov 29 00:32:58 GMT 2024","passed","Fri Nov 29 00:33:00 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Phala]"
"","1968","testBalancesLoading[Clover]","","Fri Nov 29 00:31:27 GMT 2024","passed","Fri Nov 29 00:31:29 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Clover]"
"","4832","testFeeLoading[Edgeware]","","Fri Nov 29 00:31:05 GMT 2024","passed","Fri Nov 29 00:31:10 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Edgeware]"
"","547","testFeeLoading[KILT Spiritnet]","","Fri Nov 29 00:31:15 GMT 2024","passed","Fri Nov 29 00:31:16 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[KILT Spiritnet]"
