"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","535","testFeeLoading[Dock]","","Sun Feb 02 00:30:57 GMT 2025","passed","Sun Feb 02 00:30:57 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Dock]"
"","540","testFeeLoading[Kusama Bridge Hub]","","Sun Feb 02 00:30:45 GMT 2025","passed","Sun Feb 02 00:30:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama Bridge Hub]"
"","683","testFeeLoading[Moonbase Relay Testnet]","","Sun Feb 02 00:30:10 GMT 2025","passed","Sun Feb 02 00:30:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Relay Testnet]"
"","1202","testBalancesLoading[Polkadot Collectives]","","Sun Feb 02 00:30:45 GMT 2025","passed","Sun Feb 02 00:30:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Collectives]"
"","1170","testBalancesLoading[Amplitude]","","Sun Feb 02 00:30:16 GMT 2025","passed","Sun Feb 02 00:30:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Amplitude]"
"","343","testFeeLoading[Moonbeam]","","Sun Feb 02 00:28:38 GMT 2025","passed","Sun Feb 02 00:28:38 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbeam]"
"","1729","testBalancesLoading[Integritee Parachain]","","Sun Feb 02 00:29:42 GMT 2025","passed","Sun Feb 02 00:29:44 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Integritee Parachain]"
"","1491","testFeeLoading[Bit. Country]","","Sun Feb 02 00:29:03 GMT 2025","passed","Sun Feb 02 00:29:05 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bit. Country]"
"","148","testFeeLoading[Zeitgeist]","","Sun Feb 02 00:29:22 GMT 2025","passed","Sun Feb 02 00:29:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Zeitgeist]"
"","1240","testBalancesLoading[DAO IPCI]","","Sun Feb 02 00:30:22 GMT 2025","passed","Sun Feb 02 00:30:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DAO IPCI]"
"","650","testFeeLoading[Avail]","","Sun Feb 02 00:31:22 GMT 2025","passed","Sun Feb 02 00:31:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Avail]"
"","345","testFeeLoading[Amplitude]","","Sun Feb 02 00:30:17 GMT 2025","passed","Sun Feb 02 00:30:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Amplitude]"
"","1054","testBalancesLoading[Hashed Network]","","Sun Feb 02 00:30:33 GMT 2025","passed","Sun Feb 02 00:30:34 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Hashed Network]"
"","1314","testBalancesLoading[Statemint]","","Sun Feb 02 00:30:14 GMT 2025","passed","Sun Feb 02 00:30:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Statemint]"
"","689","testFeeLoading[DENTNet]","","Sun Feb 02 00:31:25 GMT 2025","passed","Sun Feb 02 00:31:26 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DENTNet]"
"","129","testFeeLoading[Edgeware]","","Sun Feb 02 00:28:55 GMT 2025","passed","Sun Feb 02 00:28:55 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Edgeware]"
"","776","testFeeLoading[Kusama]","","Sun Feb 02 00:28:30 GMT 2025","passed","Sun Feb 02 00:28:31 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama]"
"","127","testFeeLoading[Hashed Network]","","Sun Feb 02 00:30:34 GMT 2025","passed","Sun Feb 02 00:30:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Hashed Network]"
"","166","testFeeLoading[UNIQUE]","","Sun Feb 02 00:30:00 GMT 2025","passed","Sun Feb 02 00:30:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[UNIQUE]"
"","720","testBalancesLoading[Karura]","","Sun Feb 02 00:28:36 GMT 2025","passed","Sun Feb 02 00:28:37 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Karura]"
"","935","testBalancesLoading[Humanode]","","Sun Feb 02 00:31:31 GMT 2025","passed","Sun Feb 02 00:31:32 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Humanode]"
"","1427","testBalancesLoading[JAMTON]","","Sun Feb 02 00:31:37 GMT 2025","passed","Sun Feb 02 00:31:38 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[JAMTON]"
"","586","testFeeLoading[Polkadot Collectives]","","Sun Feb 02 00:30:47 GMT 2025","passed","Sun Feb 02 00:30:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Collectives]"
"","1642","testBalancesLoading[Basilisk]","","Sun Feb 02 00:29:09 GMT 2025","passed","Sun Feb 02 00:29:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Basilisk]"
"","900","testFeeLoading[Aleph Zero Testnet]","","Sun Feb 02 00:30:06 GMT 2025","passed","Sun Feb 02 00:30:07 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aleph Zero Testnet]"
"","255","testFeeLoading[Frequency]","","Sun Feb 02 00:30:42 GMT 2025","passed","Sun Feb 02 00:30:42 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Frequency]"
