"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","210","testBalancesLoading[Kusama]","","Mon Apr 21 08:27:21 GMT 2025","passed","Mon Apr 21 08:27:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama]"
"","1464","testFeeLoading[HydraDX]","","Mon Apr 21 08:28:42 GMT 2025","passed","Mon Apr 21 08:28:44 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[HydraDX]"
"","1060","testFeeLoading[Humanode]","","Mon Apr 21 08:36:49 GMT 2025","passed","Mon Apr 21 08:36:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Humanode]"
"","4137","testBalancesLoading[Bifrost]","","Mon Apr 21 08:27:38 GMT 2025","passed","Mon Apr 21 08:27:42 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost]"
"","1212","testBalancesLoading[Statemine]","","Mon Apr 21 08:27:27 GMT 2025","passed","Mon Apr 21 08:27:28 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Statemine]"
"","625","testFeeLoading[Pendulum]","","Mon Apr 21 08:32:50 GMT 2025","passed","Mon Apr 21 08:32:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Pendulum]"
"","656","testFeeLoading[Moonbeam]","","Mon Apr 21 08:27:35 GMT 2025","passed","Mon Apr 21 08:27:36 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbeam]"
"","1194","testFeeLoading[Turing]","","Mon Apr 21 08:29:02 GMT 2025","passed","Mon Apr 21 08:29:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Turing]"
"","2095","testBalancesLoading[DENTNet]","","Mon Apr 21 08:36:38 GMT 2025","passed","Mon Apr 21 08:36:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DENTNet]"
"","1166","testFeeLoading[Subsocial Parachain]","","Mon Apr 21 08:28:35 GMT 2025","passed","Mon Apr 21 08:28:36 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Subsocial Parachain]"
"","694","testBalancesLoading[Polkadot Coretime]","","Mon Apr 21 08:37:08 GMT 2025","passed","Mon Apr 21 08:37:09 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Coretime]"
