"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2467","testBalancesLoading[Moonbeam]","","Mon Dec 09 08:25:01 GMT 2024","passed","Mon Dec 09 08:25:03 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbeam]"
"","2645","testFeeLoading[Shiden]","","Mon Dec 09 08:24:44 GMT 2024","passed","Mon Dec 09 08:24:46 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Shiden]"
"","968","testFeeLoading[Ternoa]","","Mon Dec 09 08:29:40 GMT 2024","passed","Mon Dec 09 08:29:41 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ternoa]"
"","1109","testFeeLoading[Kusama]","","Mon Dec 09 08:24:48 GMT 2024","passed","Mon Dec 09 08:24:49 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama]"
"","410","testFeeLoading[Zeitgeist]","","Mon Dec 09 08:28:35 GMT 2024","passed","Mon Dec 09 08:28:36 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Zeitgeist]"
"","1643","testBalancesLoading[OriginTrail Parachain]","","Mon Dec 09 08:29:19 GMT 2024","passed","Mon Dec 09 08:29:20 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[OriginTrail Parachain]"
"","774","testFeeLoading[Aventus]","","Mon Dec 09 08:29:54 GMT 2024","passed","Mon Dec 09 08:29:55 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aventus]"
"","1508","testBalancesLoading[KILT Spiritnet]","","Mon Dec 09 08:27:59 GMT 2024","passed","Mon Dec 09 08:28:01 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[KILT Spiritnet]"
"","924","testFeeLoading[Parallel Heiko]","","Mon Dec 09 08:29:06 GMT 2024","passed","Mon Dec 09 08:29:07 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Parallel Heiko]"
"","990","testBalancesLoading[Kabocha]","","Mon Dec 09 08:29:26 GMT 2024","passed","Mon Dec 09 08:29:27 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kabocha]"
