"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","911","testFeeLoading[Tangle]","","Fri Feb 07 00:37:29 GMT 2025","passed","Fri Feb 07 00:37:29 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Tangle]"
"","316","testFeeLoading[Polkadot Collectives]","","Fri Feb 07 00:33:34 GMT 2025","passed","Fri Feb 07 00:33:34 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Collectives]"
"","199","testBalancesLoading[Kusama]","","Fri Feb 07 00:28:24 GMT 2025","passed","Fri Feb 07 00:28:24 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama]"
"","480","testFeeLoading[Crust Polkadot Parachain]","","Fri Feb 07 00:33:20 GMT 2025","passed","Fri Feb 07 00:33:20 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Crust Polkadot Parachain]"
"","83782","testFeeLoading[Myriad]","","Fri Feb 07 00:31:47 GMT 2025","broken","Fri Feb 07 00:33:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Myriad]"
"","352","testFeeLoading[Zeitgeist]","","Fri Feb 07 00:29:14 GMT 2025","passed","Fri Feb 07 00:29:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Zeitgeist]"
"","311","testFeeLoading[Polkadot Bridge Hub]","","Fri Feb 07 00:33:41 GMT 2025","passed","Fri Feb 07 00:33:41 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Bridge Hub]"
"","495","testFeeLoading[Moonbeam]","","Fri Feb 07 00:28:33 GMT 2025","passed","Fri Feb 07 00:28:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbeam]"
"","2286","testBalancesLoading[Pendulum]","","Fri Feb 07 00:33:14 GMT 2025","passed","Fri Feb 07 00:33:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Pendulum]"
"","2030","testBalancesLoading[HydraDX]","","Fri Feb 07 00:29:27 GMT 2025","passed","Fri Feb 07 00:29:29 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[HydraDX]"
"","1626","testBalancesLoading[Tangle]","","Fri Feb 07 00:37:27 GMT 2025","passed","Fri Feb 07 00:37:29 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Tangle]"
"","855","testBalancesLoading[Encointer]","","Fri Feb 07 00:29:19 GMT 2025","passed","Fri Feb 07 00:29:20 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Encointer]"
