"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1614","testFeeLoading[Centrifuge Parachain]","","Tue Jan 21 16:25:12 GMT 2025","passed","Tue Jan 21 16:25:13 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Centrifuge Parachain]"
"","624","testFeeLoading[Dock]","","Tue Jan 21 16:26:56 GMT 2025","passed","Tue Jan 21 16:26:57 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Dock]"
"","674","testFeeLoading[Kusama People]","","Tue Jan 21 16:27:28 GMT 2025","passed","Tue Jan 21 16:27:29 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama People]"
"","1258","testBalancesLoading[Parallel]","","Tue Jan 21 16:25:03 GMT 2025","passed","Tue Jan 21 16:25:05 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Parallel]"
"","666","testFeeLoading[DAO IPCI]","","Tue Jan 21 16:26:21 GMT 2025","passed","Tue Jan 21 16:26:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DAO IPCI]"
"","1032","testBalancesLoading[Humanode]","","Tue Jan 21 16:27:41 GMT 2025","passed","Tue Jan 21 16:27:42 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Humanode]"
"","1622","testFeeLoading[Clover]","","Tue Jan 21 16:24:58 GMT 2025","passed","Tue Jan 21 16:25:00 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Clover]"
"","201","testFeeLoading[Hyperbridge Nexus]","","Tue Jan 21 16:27:26 GMT 2025","passed","Tue Jan 21 16:27:26 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Hyperbridge Nexus]"
"","817","testFeeLoading[Subsocial Parachain]","","Tue Jan 21 16:25:27 GMT 2025","passed","Tue Jan 21 16:25:27 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Subsocial Parachain]"
"","192","testFeeLoading[Moonbase Alpha]","","Tue Jan 21 16:25:23 GMT 2025","passed","Tue Jan 21 16:25:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Alpha]"
"","1105","testFeeLoading[Westend]","","Tue Jan 21 16:24:22 GMT 2025","passed","Tue Jan 21 16:24:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westend]"
"","497","testFeeLoading[Pendulum]","","Tue Jan 21 16:26:27 GMT 2025","passed","Tue Jan 21 16:26:28 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Pendulum]"
"","2988","testBalancesLoading[Clover]","","Tue Jan 21 16:24:55 GMT 2025","passed","Tue Jan 21 16:24:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Clover]"
"","1596","testFeeLoading[DeepBrain]","","Tue Jan 21 16:27:53 GMT 2025","passed","Tue Jan 21 16:27:54 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DeepBrain]"
"","1045","testBalancesLoading[Edgeware]","","Tue Jan 21 16:24:42 GMT 2025","passed","Tue Jan 21 16:24:43 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Edgeware]"
"","1787","testBalancesLoading[Curio]","","Tue Jan 21 16:27:18 GMT 2025","passed","Tue Jan 21 16:27:20 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Curio]"
"","2474","testBalancesLoading[Continuum]","","Tue Jan 21 16:27:13 GMT 2025","passed","Tue Jan 21 16:27:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Continuum]"
"","1748","testBalancesLoading[Phala]","","Tue Jan 21 16:25:35 GMT 2025","passed","Tue Jan 21 16:25:37 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Phala]"
"","1312","testBalancesLoading[Polkadot Bridge Hub]","","Tue Jan 21 16:26:50 GMT 2025","passed","Tue Jan 21 16:26:52 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Bridge Hub]"
"","144","testFeeLoading[Hashed Network]","","Tue Jan 21 16:26:32 GMT 2025","passed","Tue Jan 21 16:26:32 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Hashed Network]"
"","1687","testBalancesLoading[Joystream]","","Tue Jan 21 16:26:52 GMT 2025","passed","Tue Jan 21 16:26:54 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Joystream]"
"","736","testFeeLoading[Amplitude]","","Tue Jan 21 16:26:15 GMT 2025","passed","Tue Jan 21 16:26:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Amplitude]"
"","537","testFeeLoading[Polkadot Collectives]","","Tue Jan 21 16:26:45 GMT 2025","passed","Tue Jan 21 16:26:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Collectives]"
"","304","testFeeLoading[Kabocha]","","Tue Jan 21 16:26:07 GMT 2025","passed","Tue Jan 21 16:26:08 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kabocha]"
"","780","testFeeLoading[JAMTON]","","Tue Jan 21 16:27:49 GMT 2025","passed","Tue Jan 21 16:27:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[JAMTON]"
"","4296","testBalancesLoading[Westmint]","","Tue Jan 21 16:25:14 GMT 2025","passed","Tue Jan 21 16:25:19 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Westmint]"
"","663","testFeeLoading[Cere]","","Tue Jan 21 16:27:30 GMT 2025","passed","Tue Jan 21 16:27:31 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Cere]"
"","736","testBalancesLoading[Myriad]","","Tue Jan 21 16:26:22 GMT 2025","passed","Tue Jan 21 16:26:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Myriad]"
"","477","testFeeLoading[Nodle Parachain]","","Tue Jan 21 16:25:35 GMT 2025","passed","Tue Jan 21 16:25:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Nodle Parachain]"
"","1298","testBalancesLoading[Moonriver]","","Tue Jan 21 16:24:31 GMT 2025","passed","Tue Jan 21 16:24:32 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonriver]"
"","1534","testBalancesLoading[JAMTON]","","Tue Jan 21 16:27:48 GMT 2025","passed","Tue Jan 21 16:27:49 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[JAMTON]"
"","1350","testBalancesLoading[Robonomics]","","Tue Jan 21 16:25:05 GMT 2025","passed","Tue Jan 21 16:25:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Robonomics]"
"","3191","testBalancesLoading[Moonbase Relay Testnet]","","Tue Jan 21 16:26:03 GMT 2025","passed","Tue Jan 21 16:26:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Relay Testnet]"
"","1131","testBalancesLoading[Moonbeam]","","Tue Jan 21 16:24:29 GMT 2025","passed","Tue Jan 21 16:24:30 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbeam]"
