"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1906","testBalancesLoading[DENTNet]","","Fri May 02 16:50:34 GMT 2025","passed","Fri May 02 16:50:36 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DENTNet]"
"","328","testFeeLoading[Bittensor]","","Fri May 02 16:50:31 GMT 2025","passed","Fri May 02 16:50:31 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bittensor]"
"","879","testFeeLoading[DAO IPCI]","","Fri May 02 16:46:37 GMT 2025","passed","Fri May 02 16:46:38 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DAO IPCI]"
"","690","testFeeLoading[Amplitude]","","Fri May 02 16:46:29 GMT 2025","passed","Fri May 02 16:46:30 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Amplitude]"
"","884","testBalancesLoading[Polkadot Coretime]","","Fri May 02 16:51:00 GMT 2025","passed","Fri May 02 16:51:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Coretime]"
"","86661","testFeeLoading[Kabocha]","","Fri May 02 16:42:02 GMT 2025","broken","Fri May 02 16:43:29 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kabocha]"
"","2989","testBalancesLoading[Integritee Parachain]","","Fri May 02 16:39:57 GMT 2025","passed","Fri May 02 16:40:00 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Integritee Parachain]"
"","650","testFeeLoading[peaq]","","Fri May 02 16:50:49 GMT 2025","passed","Fri May 02 16:50:49 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[peaq]"
"","86866","testFeeLoading[Bajun]","","Fri May 02 16:44:57 GMT 2025","broken","Fri May 02 16:46:24 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bajun]"
"","1248","testFeeLoading[Litentry]","","Fri May 02 16:40:19 GMT 2025","passed","Fri May 02 16:40:20 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Litentry]"
