"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","271","testBalancesLoading[Kusama]","","Thu May 15 00:33:01 GMT 2025","passed","Thu May 15 00:33:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama]"
"","1288","testFeeLoading[DeepBrain]","","Thu May 15 00:36:38 GMT 2025","passed","Thu May 15 00:36:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DeepBrain]"
"","1746","testBalancesLoading[Kusama People]","","Thu May 15 00:36:06 GMT 2025","passed","Thu May 15 00:36:08 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama People]"
"","205","testBalancesLoading[UNIQUE]","","Thu May 15 00:34:33 GMT 2025","passed","Thu May 15 00:34:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[UNIQUE]"
"","3211","testFeeLoading[Shiden]","","Thu May 15 00:32:56 GMT 2025","passed","Thu May 15 00:32:59 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Shiden]"
"","1150","testFeeLoading[Moonbase Relay Testnet]","","Thu May 15 00:34:42 GMT 2025","passed","Thu May 15 00:34:43 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Relay Testnet]"
"","504","testFeeLoading[Enjin Relay]","","Thu May 15 00:35:53 GMT 2025","passed","Thu May 15 00:35:54 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Relay]"
"","946","testFeeLoading[Karura]","","Thu May 15 00:33:12 GMT 2025","passed","Thu May 15 00:33:13 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Karura]"
"","2679","testBalancesLoading[Westend]","","Thu May 15 00:33:03 GMT 2025","passed","Thu May 15 00:33:05 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Westend]"
"","1041","testFeeLoading[Cere]","","Thu May 15 00:36:11 GMT 2025","passed","Thu May 15 00:36:12 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Cere]"
"","644","testFeeLoading[QUARTZ]","","Thu May 15 00:33:41 GMT 2025","passed","Thu May 15 00:33:42 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[QUARTZ]"
"","1308","testFeeLoading[Subsocial Parachain]","","Thu May 15 00:33:58 GMT 2025","passed","Thu May 15 00:34:00 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Subsocial Parachain]"
"","1118","testFeeLoading[Centrifuge Parachain]","","Thu May 15 00:33:48 GMT 2025","passed","Thu May 15 00:33:49 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Centrifuge Parachain]"
"","1628","testBalancesLoading[Karura]","","Thu May 15 00:33:10 GMT 2025","passed","Thu May 15 00:33:12 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Karura]"
"","643","testFeeLoading[Moonbeam]","","Thu May 15 00:33:14 GMT 2025","passed","Thu May 15 00:33:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbeam]"
"","883","testFeeLoading[Zeitgeist]","","Thu May 15 00:36:53 GMT 2025","passed","Thu May 15 00:36:54 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Zeitgeist]"
"","1525","testFeeLoading[Kusama]","","Thu May 15 00:33:01 GMT 2025","passed","Thu May 15 00:33:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama]"
"","1225","testFeeLoading[Litentry]","","Thu May 15 00:34:32 GMT 2025","passed","Thu May 15 00:34:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Litentry]"
"","816","testFeeLoading[Moonbase Alpha]","","Thu May 15 00:33:54 GMT 2025","passed","Thu May 15 00:33:55 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Alpha]"
"","2341","testBalancesLoading[3DPass]","","Thu May 15 00:35:12 GMT 2025","passed","Thu May 15 00:35:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[3DPass]"
"","2127","testBalancesLoading[Crust Shadow]","","Thu May 15 00:34:00 GMT 2025","passed","Thu May 15 00:34:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Crust Shadow]"
"","1305","testFeeLoading[Nodle Parachain]","","Thu May 15 00:34:09 GMT 2025","passed","Thu May 15 00:34:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Nodle Parachain]"
"","332","testFeeLoading[Polymesh Mainnet]","","Thu May 15 00:34:55 GMT 2025","passed","Thu May 15 00:34:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polymesh Mainnet]"
"","2227","testBalancesLoading[Robonomics]","","Thu May 15 00:33:42 GMT 2025","passed","Thu May 15 00:33:44 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Robonomics]"
