"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1011","testFeeLoading[Robonomics]","","Mon Jan 13 00:30:53 GMT 2025","passed","Mon Jan 13 00:30:54 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Robonomics]"
"","2073","testBalancesLoading[Bittensor]","","Mon Jan 13 00:41:30 GMT 2025","passed","Mon Jan 13 00:41:32 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bittensor]"
"","1250","testFeeLoading[Xode]","","Mon Jan 13 00:41:49 GMT 2025","passed","Mon Jan 13 00:41:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Xode]"
"","683","testFeeLoading[Basilisk]","","Mon Jan 13 00:30:46 GMT 2025","passed","Mon Jan 13 00:30:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Basilisk]"
"","1937","testBalancesLoading[Robonomics]","","Mon Jan 13 00:30:51 GMT 2025","passed","Mon Jan 13 00:30:53 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Robonomics]"
"","1219","testBalancesLoading[Energy Web X]","","Mon Jan 13 00:38:18 GMT 2025","passed","Mon Jan 13 00:38:20 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Energy Web X]"
"","1140","testFeeLoading[Polkadot]","","Mon Jan 13 00:30:04 GMT 2025","passed","Mon Jan 13 00:30:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot]"
"","897","testBalancesLoading[Nodle Parachain]","","Mon Jan 13 00:31:21 GMT 2025","passed","Mon Jan 13 00:31:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Nodle Parachain]"
"","189","testFeeLoading[Moonbase Alpha]","","Mon Jan 13 00:31:07 GMT 2025","passed","Mon Jan 13 00:31:07 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Alpha]"
"","670","testFeeLoading[Polkadot People]","","Mon Jan 13 00:41:39 GMT 2025","passed","Mon Jan 13 00:41:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot People]"
