"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2034","testBalancesLoading[Amplitude]","","Sat Aug 23 16:33:11 UTC 2025","passed","Sat Aug 23 16:33:13 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Amplitude]"
"","584","testFeeLoading[Polkadot Coretime]","","Sat Aug 23 16:35:31 UTC 2025","passed","Sat Aug 23 16:35:32 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Coretime]"
"","3320","testBalancesLoading[DeepBrain]","","Sat Aug 23 16:35:19 UTC 2025","passed","Sat Aug 23 16:35:22 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DeepBrain]"
"","3172","testBalancesLoading[HydraDX]","","Sat Aug 23 16:32:18 UTC 2025","passed","Sat Aug 23 16:32:22 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[HydraDX]"
"","225","testBalancesLoading[UNIQUE]","","Sat Aug 23 16:32:54 UTC 2025","passed","Sat Aug 23 16:32:54 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[UNIQUE]"
"","671","testFeeLoading[peaq]","","Sat Aug 23 16:35:13 UTC 2025","passed","Sat Aug 23 16:35:14 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[peaq]"
"","552","testFeeLoading[Kreivo]","","Sat Aug 23 16:34:37 UTC 2025","passed","Sat Aug 23 16:34:38 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kreivo]"
"","1057","testFeeLoading[Kusama People]","","Sat Aug 23 16:34:43 UTC 2025","passed","Sat Aug 23 16:34:44 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama People]"
"","2715","testBalancesLoading[Polimec]","","Sat Aug 23 16:34:11 UTC 2025","passed","Sat Aug 23 16:34:14 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polimec]"
"","583","testFeeLoading[Zeitgeist]","","Sat Aug 23 16:35:42 UTC 2025","passed","Sat Aug 23 16:35:43 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Zeitgeist]"
"","880","testFeeLoading[Aventus]","","Sat Aug 23 16:33:32 UTC 2025","passed","Sat Aug 23 16:33:33 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aventus]"
"","1038","testFeeLoading[Cere]","","Sat Aug 23 16:34:47 UTC 2025","passed","Sat Aug 23 16:34:48 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Cere]"
"","1336","testFeeLoading[Kusama Coretime]","","Sat Aug 23 16:35:36 UTC 2025","passed","Sat Aug 23 16:35:37 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama Coretime]"
"","2505","testBalancesLoading[krest]","","Sat Aug 23 16:33:52 UTC 2025","passed","Sat Aug 23 16:33:55 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[krest]"
"","3022","testBalancesLoading[Bifrost]","","Sat Aug 23 16:31:22 UTC 2025","passed","Sat Aug 23 16:31:25 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost]"
"","1520","testBalancesLoading[Frequency]","","Sat Aug 23 16:33:42 UTC 2025","passed","Sat Aug 23 16:33:44 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Frequency]"
