"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","467","testFeeLoading[Polkadot Collectives]","","Sat Mar 01 08:30:44 GMT 2025","passed","Sat Mar 01 08:30:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Collectives]"
"","21075","testBalancesLoading[DeepBrain]","","Sat Mar 01 08:31:35 GMT 2025","passed","Sat Mar 01 08:31:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DeepBrain]"
"","84148","testBalancesLoading[Parallel Heiko]","","Sat Mar 01 08:27:11 GMT 2025","broken","Sat Mar 01 08:28:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Parallel Heiko]"
"","1422","testFeeLoading[Bifrost]","","Sat Mar 01 08:26:09 GMT 2025","passed","Sat Mar 01 08:26:10 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost]"
"","727","testBalancesLoading[Calamari]","","Sat Mar 01 08:26:12 GMT 2025","passed","Sat Mar 01 08:26:13 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Calamari]"
"","1000","testBalancesLoading[Amplitude]","","Sat Mar 01 08:30:15 GMT 2025","passed","Sat Mar 01 08:30:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Amplitude]"
"","788","testFeeLoading[Litentry]","","Sat Mar 01 08:30:01 GMT 2025","passed","Sat Mar 01 08:30:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Litentry]"
"","159","testFeeLoading[Acala]","","Sat Mar 01 08:26:14 GMT 2025","passed","Sat Mar 01 08:26:14 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acala]"
"","1241","testBalancesLoading[DAO IPCI]","","Sat Mar 01 08:30:20 GMT 2025","passed","Sat Mar 01 08:30:21 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DAO IPCI]"
"","1290","testBalancesLoading[Energy Web X]","","Sat Mar 01 08:30:56 GMT 2025","passed","Sat Mar 01 08:30:57 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Energy Web X]"
"","2306","testBalancesLoading[Vara]","","Sat Mar 01 08:30:38 GMT 2025","passed","Sat Mar 01 08:30:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Vara]"
"","1577","testBalancesLoading[Joystream]","","Sat Mar 01 08:30:50 GMT 2025","passed","Sat Mar 01 08:30:51 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Joystream]"
"","2763","testBalancesLoading[Bifrost]","","Sat Mar 01 08:26:06 GMT 2025","passed","Sat Mar 01 08:26:09 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost]"
"","1115","testBalancesLoading[Polkadot People]","","Sat Mar 01 08:31:22 GMT 2025","passed","Sat Mar 01 08:31:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot People]"
"","772","testBalancesLoading[Edgeware]","","Sat Mar 01 08:26:10 GMT 2025","passed","Sat Mar 01 08:26:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Edgeware]"
"","254","testFeeLoading[Moonriver]","","Sat Mar 01 08:26:06 GMT 2025","passed","Sat Mar 01 08:26:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonriver]"
"","1358","testBalancesLoading[OriginTrail Parachain]","","Sat Mar 01 08:30:03 GMT 2025","passed","Sat Mar 01 08:30:04 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[OriginTrail Parachain]"
"","648","testFeeLoading[DAO IPCI]","","Sat Mar 01 08:30:21 GMT 2025","passed","Sat Mar 01 08:30:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DAO IPCI]"
"","492","testFeeLoading[Polkadot Bridge Hub]","","Sat Mar 01 08:30:49 GMT 2025","passed","Sat Mar 01 08:30:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Bridge Hub]"
"","1609","testBalancesLoading[Statemint]","","Sat Mar 01 08:30:12 GMT 2025","passed","Sat Mar 01 08:30:14 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Statemint]"
"","205","testFeeLoading[Bifrost Polkadot]","","Sat Mar 01 08:29:59 GMT 2025","passed","Sat Mar 01 08:29:59 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost Polkadot]"
"","775","testBalancesLoading[Zeitgeist]","","Sat Mar 01 08:26:39 GMT 2025","passed","Sat Mar 01 08:26:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Zeitgeist]"
"","542","testFeeLoading[Manta]","","Sat Mar 01 08:30:47 GMT 2025","passed","Sat Mar 01 08:30:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Manta]"
