"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1039","testFeeLoading[Xode]","","Mon Mar 10 08:26:22 GMT 2025","passed","Mon Mar 10 08:26:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Xode]"
"","1175","testFeeLoading[Statemint]","","Mon Mar 10 08:24:49 GMT 2025","passed","Mon Mar 10 08:24:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemint]"
"","1805","testBalancesLoading[Cere]","","Mon Mar 10 08:25:59 GMT 2025","passed","Mon Mar 10 08:26:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Cere]"
"","1347","testBalancesLoading[Kusama People]","","Mon Mar 10 08:25:57 GMT 2025","passed","Mon Mar 10 08:25:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama People]"
"","375","testFeeLoading[Bifrost Polkadot]","","Mon Mar 10 08:24:30 GMT 2025","passed","Mon Mar 10 08:24:31 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost Polkadot]"
"","940","testBalancesLoading[GIANT]","","Mon Mar 10 08:25:16 GMT 2025","passed","Mon Mar 10 08:25:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[GIANT]"
"","882","testFeeLoading[Turing]","","Mon Mar 10 08:24:15 GMT 2025","passed","Mon Mar 10 08:24:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Turing]"
"","26591","testBalancesLoading[Shiden]","","Mon Mar 10 08:22:28 GMT 2025","passed","Mon Mar 10 08:22:55 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Shiden]"
"","770","testFeeLoading[peaq]","","Mon Mar 10 08:26:19 GMT 2025","passed","Mon Mar 10 08:26:20 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[peaq]"
"","1743","testBalancesLoading[Xode]","","Mon Mar 10 08:26:20 GMT 2025","passed","Mon Mar 10 08:26:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Xode]"
"","976","testFeeLoading[UNIQUE]","","Mon Mar 10 08:24:35 GMT 2025","passed","Mon Mar 10 08:24:36 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[UNIQUE]"
