"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2270","testBalancesLoading[Polymesh Mainnet]","","Tue Aug 12 08:30:42 GMT 2025","passed","Tue Aug 12 08:30:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polymesh Mainnet]"
"","311","testBalancesLoading[Polkadot]","","Tue Aug 12 08:28:12 GMT 2025","passed","Tue Aug 12 08:28:13 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot]"
"","1329","testFeeLoading[DeepBrain]","","Tue Aug 12 08:33:39 GMT 2025","passed","Tue Aug 12 08:33:41 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DeepBrain]"
"","2829","testBalancesLoading[Hyperbridge Nexus]","","Tue Aug 12 08:32:34 GMT 2025","passed","Tue Aug 12 08:32:37 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Hyperbridge Nexus]"
"","1067","testFeeLoading[Bifrost]","","Tue Aug 12 08:28:37 GMT 2025","passed","Tue Aug 12 08:28:38 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost]"
"","2005","testFeeLoading[Humanode]","","Tue Aug 12 08:33:22 GMT 2025","passed","Tue Aug 12 08:33:24 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Humanode]"
"","136","testBalancesLoading[Aleph Zero]","","Tue Aug 12 08:29:58 GMT 2025","passed","Tue Aug 12 08:29:59 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero]"
"","1386","testFeeLoading[Phala]","","Tue Aug 12 08:29:53 GMT 2025","passed","Tue Aug 12 08:29:54 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Phala]"
"","2360","testBalancesLoading[Robonomics]","","Tue Aug 12 08:29:05 GMT 2025","passed","Tue Aug 12 08:29:07 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Robonomics]"
"","998","testFeeLoading[Xode]","","Tue Aug 12 08:34:03 GMT 2025","passed","Tue Aug 12 08:34:04 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Xode]"
"","1182","testFeeLoading[Basilisk]","","Tue Aug 12 08:29:00 GMT 2025","passed","Tue Aug 12 08:29:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Basilisk]"
"","722","testFeeLoading[GIANT]","","Tue Aug 12 08:31:31 GMT 2025","passed","Tue Aug 12 08:31:32 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[GIANT]"
"","3471","testBalancesLoading[DeepBrain]","","Tue Aug 12 08:33:36 GMT 2025","passed","Tue Aug 12 08:33:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DeepBrain]"
"","4097","testBalancesLoading[Kusama Coretime]","","Tue Aug 12 08:33:51 GMT 2025","passed","Tue Aug 12 08:33:55 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama Coretime]"
"","3697","testBalancesLoading[Edgeware]","","Tue Aug 12 08:28:38 GMT 2025","passed","Tue Aug 12 08:28:42 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Edgeware]"
"","615","testFeeLoading[Aleph Zero Testnet]","","Tue Aug 12 08:30:27 GMT 2025","passed","Tue Aug 12 08:30:28 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aleph Zero Testnet]"
"","2213","testFeeLoading[Energy Web X]","","Tue Aug 12 08:32:14 GMT 2025","passed","Tue Aug 12 08:32:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Energy Web X]"
"","1056","testBalancesLoading[CC Enterprise]","","Tue Aug 12 08:33:14 GMT 2025","passed","Tue Aug 12 08:33:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[CC Enterprise]"
"","1423","testFeeLoading[OriginTrail Parachain]","","Tue Aug 12 08:30:24 GMT 2025","passed","Tue Aug 12 08:30:26 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[OriginTrail Parachain]"
"","566","testFeeLoading[QUARTZ]","","Tue Aug 12 08:29:04 GMT 2025","passed","Tue Aug 12 08:29:05 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[QUARTZ]"
"","5812","testBalancesLoading[Westmint]","","Tue Aug 12 08:29:12 GMT 2025","passed","Tue Aug 12 08:29:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Westmint]"
"","1047","testFeeLoading[Integritee Parachain]","","Tue Aug 12 08:29:57 GMT 2025","passed","Tue Aug 12 08:29:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Integritee Parachain]"
"","2819","testBalancesLoading[Polkadot Collectives]","","Tue Aug 12 08:31:34 GMT 2025","passed","Tue Aug 12 08:31:37 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Collectives]"
"","1383","testFeeLoading[Cere]","","Tue Aug 12 08:32:47 GMT 2025","passed","Tue Aug 12 08:32:48 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Cere]"
"","2929","testBalancesLoading[Creditcoin]","","Tue Aug 12 08:33:16 GMT 2025","passed","Tue Aug 12 08:33:19 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Creditcoin]"
"","1217","testFeeLoading[DAO IPCI]","","Tue Aug 12 08:30:48 GMT 2025","passed","Tue Aug 12 08:30:49 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DAO IPCI]"
"","4312","testBalancesLoading[Cere]","","Tue Aug 12 08:32:42 GMT 2025","passed","Tue Aug 12 08:32:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Cere]"
"","3435","testBalancesLoading[Bittensor]","","Tue Aug 12 08:32:48 GMT 2025","passed","Tue Aug 12 08:32:52 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bittensor]"
"","3604","testBalancesLoading[Basilisk]","","Tue Aug 12 08:28:56 GMT 2025","passed","Tue Aug 12 08:29:00 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Basilisk]"
"","1285","testFeeLoading[Westend]","","Tue Aug 12 08:28:21 GMT 2025","passed","Tue Aug 12 08:28:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westend]"
"","3365","testBalancesLoading[Energy Web X]","","Tue Aug 12 08:32:11 GMT 2025","passed","Tue Aug 12 08:32:14 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Energy Web X]"
"","3486","testBalancesLoading[Xode]","","Tue Aug 12 08:34:00 GMT 2025","passed","Tue Aug 12 08:34:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Xode]"
"","2672","testBalancesLoading[Moonbase Relay Testnet]","","Tue Aug 12 08:30:28 GMT 2025","passed","Tue Aug 12 08:30:31 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Relay Testnet]"
"","1166","testFeeLoading[Tangle]","","Tue Aug 12 08:33:46 GMT 2025","passed","Tue Aug 12 08:33:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Tangle]"
"","3318","testBalancesLoading[QUARTZ]","","Tue Aug 12 08:29:01 GMT 2025","passed","Tue Aug 12 08:29:04 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[QUARTZ]"
